"Guid","CurrencyIsoCode","SBQQ__Active__c","SBQQ__AssetQuoteLineQuantity__c","SBQQ__AssetQuoteLine__c","SBQQ__Quote__c","SBQQ__SubscriptionBasePrice__c","SBQQ__SubscriptionNetTotal__c","SBQQ__SubscriptionQuoteLine__c"
d034c0f7-6737-4556-983c-f7b55dab52f9,USD,false,1.0,"#N/A","#N/A",10000.0,12000.0,"#N/A"
d04cf3bd-e61c-4356-b89a-72704fe7d5f6,USD,false,2.0,"#N/A","#N/A",1911.32,10578.91,"#N/A"
d052ea82-1d2f-4893-a002-aa497f5125da,USD,false,1.0,"#N/A","#N/A",1.11,6308.3,"#N/A"
d055d0a5-4943-47a0-82fe-eec4dfb5f0fe,USD,false,1.0,"#N/A","#N/A",446.0,1818.02,"#N/A"
d0595bf6-b60e-4ee7-9371-cf4c7f7a2876,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
d05b3bf5-593e-404a-adfb-e498710f2395,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d05c5c3d-337c-44de-af6b-f35c08321ff9,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d05d88fd-697d-4f1b-abb4-04a56c4cd39a,USD,false,1.0,"#N/A","#N/A",10000.0,11000.0,"#N/A"
d0621df0-8aa7-45c9-be7a-e50973a3ef70,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d0878c46-9ad9-4b17-a425-e2fabdc925e7,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d0a14517-a38c-4978-ad56-f1191627aa3c,GBP,false,1.0,"#N/A",1ac9d6db-3912-4349-95da-f260dfb61692,8000.0,8800.0,"#N/A"
d0a35fc3-b8eb-45f7-b2af-b126f8dea6a4,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
d0bd008e-18ca-4cb2-95a2-442f3507a641,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d0c1edcc-67bd-4b5d-95f9-b0e3ff678f6f,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
d0c76f74-7cd5-43b9-8478-db19d6e55811,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d0de7e67-af37-47a0-a778-f647b4eb0a0b,USD,false,1.0,"#N/A","#N/A",10000.0,4626.68,"#N/A"
d0e4906f-bdaf-477b-8feb-f3633dcf58d8,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
d10c47a2-36a1-4452-b23e-f20e1541bb12,USD,false,20.0,"#N/A","#N/A",444.13,6308.3,"#N/A"
d11026cd-1199-478b-a6b6-4593248f4b76,USD,false,1.0,"#N/A","#N/A",1306.82,6747.5,"#N/A"
d114c163-cd52-4ac2-80f9-1bf6016b1aab,USD,false,1.0,"#N/A","#N/A",17500.0,27500.0,"#N/A"
d1289499-e8d1-42b2-bcf9-f629be3112b1,USD,false,1.0,"#N/A","#N/A",17500.0,11800.0,"#N/A"
d14d24b9-81bf-4876-9c0d-2949d58a5ecb,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d16a2ce4-1bf5-44a0-9109-76aca85170ad,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d16c8742-1db3-480f-a742-8725a37591cf,USD,false,1.0,"#N/A",a41cdfe5-6203-4989-a782-b1a08f1b4096,17500.0,3032.9,"#N/A"
d1723dbe-e4f3-41b8-93e0-4daffc4eb277,USD,false,1.0,"#N/A","#N/A",10000.0,14462.15,"#N/A"
d18df113-0d01-4fed-95bc-9e2fbc08066c,USD,false,0.0,"#N/A","#N/A",3388.65,675.49,"#N/A"
d18fec04-6758-4a5c-8d29-bc92d4bf57cf,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d1994de1-cf39-4076-8870-aa3dc17ea187,USD,false,1.0,"#N/A","#N/A",1.11,6759.04,"#N/A"
d1a0a9b8-3f56-44f9-af87-77c8eacd02d6,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
d1a2ae3d-0e5c-40f2-ba83-6c661df0f4e4,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d1b1880f-d69a-4ea9-a188-973a994c6a03,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d1b3b587-6a1a-42bb-9ead-dfae4d6b4b62,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d1b586ef-ab3f-45a2-93ea-70c96d556364,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d1c4b7c8-af75-48b8-a250-3acd117ba957,USD,false,1.0,"#N/A","#N/A",1473.0,2221.88,"#N/A"
d1d5e722-3696-407a-8294-19a7080dcae1,USD,false,1.0,"#N/A","#N/A",10000.0,4056.5,"#N/A"
d1d95eb3-cbc6-4eb0-85b4-7001cc63b2b9,USD,false,1.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d1d9f359-7f38-4f42-b234-85ae9f32e683,USD,false,1.0,"#N/A","#N/A",0.0,6411.88,"#N/A"
d1dce03e-9ad1-42bd-b3c8-63004c7c39f3,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
d1f84dfb-2d28-437f-9044-aeaac1b9c4d0,USD,false,1.0,"#N/A","#N/A",2412.0,2061.75,"#N/A"
d2108dfb-0dab-446e-8528-0ebb2952af9d,USD,false,0.0,"#N/A","#N/A",446.0,0.0,"#N/A"
d21d861a-7c9f-4336-bad9-03f785403da1,USD,false,1.0,"#N/A",ee6dee65-8be0-4e13-98da-0564b4c94609,17500.0,9900.0,"#N/A"
d23b23a5-4752-4011-9825-0adef748f42a,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d23d4d91-b9d2-4a2a-8906-d9b8e3b65cca,USD,false,1.0,"#N/A","#N/A",17500.0,3199.34,"#N/A"
d241af65-67f1-4bfe-b65c-f20a0b517486,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d2472bae-f04d-40da-b12f-5202ad8621d5,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d248003d-d9bb-4605-abb2-9ab8b661369a,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d285037c-f010-43c2-8fa3-ce771b2f7f5a,USD,false,0.0,"#N/A","#N/A",17500.0,-247.64,"#N/A"
d2b6750e-8813-40c1-8791-252a6c4519fe,USD,false,1.0,"#N/A","#N/A",0.0,3269.26,"#N/A"
d2c31f1e-b2ae-44b7-9d62-7baf3d893d0c,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d2d72df2-34de-4ad5-a1f1-cf17413e9129,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d2dbfa57-9bb6-44f2-8209-a1ea78f122df,USD,false,1.0,"#N/A","#N/A",10000.0,11000.0,"#N/A"
d2e18943-540a-4d2a-9dd9-2059fd7f7572,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
d2eabd93-a672-4b4f-b98b-77d267f05c01,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
d2ebacf1-a344-4dc8-8743-67e4300f214a,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d30baaf2-928a-44b4-a7de-fa267228ae40,USD,false,1.0,"#N/A","#N/A",670.0,8349.3,"#N/A"
d3125048-21ce-433a-97f6-a3005083f005,USD,false,1.0,"#N/A","#N/A",446.0,6075.32,"#N/A"
d31475f4-4646-4065-b877-d229241be2cc,USD,false,1.0,"#N/A","#N/A",17500.0,3500.0,"#N/A"
d317f10d-ec30-40b8-8c2f-7bd8b902ad10,USD,false,1.0,"#N/A","#N/A",17500.0,2564.03,"#N/A"
d3186f62-c194-430f-a779-de5428b5dbdc,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d321cef6-1799-422e-91ab-113c3f232308,USD,false,1.0,"#N/A","#N/A",2519.4,6759.04,"#N/A"
d32d0996-9714-4ae4-9384-380a4bb1fa19,USD,false,1.0,"#N/A","#N/A",1900.0,6411.88,"#N/A"
d3320f31-c723-4971-a7f2-4c38d2f579de,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d33333f3-95da-409f-b149-de12c0201b1d,USD,false,1.0,"#N/A","#N/A",17500.0,5900.0,"#N/A"
d34c8c18-89eb-4162-95d4-eb0b54d7fbdb,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d353b524-0258-4224-86cd-1c4ac8ba476a,USD,false,1.0,"#N/A","#N/A",10000.0,16500.0,"#N/A"
d354043a-6aa3-435f-9505-7bec00c65fd1,USD,false,0.0,"#N/A","#N/A",10000.0,-937.64,"#N/A"
d3579fc9-cc94-44ac-a00c-65372bbc181c,USD,false,1.0,"#N/A",808cb464-1a36-453a-b579-08d122707e0e,2470.0,11043.18,"#N/A"
d360680c-357c-44cd-b0a4-ce7378be39ac,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d368f84f-da0d-4b91-ba82-c491a6f038e9,USD,false,1.0,"#N/A","#N/A",865.0,8349.3,"#N/A"
d36e9853-4a8f-4f34-aff4-ecbc60ab4e79,USD,false,1.0,"#N/A",2ca23f38-7948-41fc-b311-04d33e141fcd,10000.0,14445.12,"#N/A"
d38e920e-e7e9-44f4-ade2-78dad54df276,USD,false,1.0,"#N/A","#N/A",10000.0,3882.97,"#N/A"
d39bcd0c-0762-4ecd-a7c4-4ca07a17586e,USD,false,1.0,"#N/A","#N/A",1922.05,8041.28,"#N/A"
d3a3da01-a6f0-4dac-bba9-79c7280a12c0,USD,false,1.0,"#N/A","#N/A",253.0,1714.28,"#N/A"
d3ae68e3-bab2-4e99-b456-ab54b965d8a8,USD,false,1.0,"#N/A","#N/A",769.5,9012.05,"#N/A"
d3b26eba-0e95-4a29-af0d-8d51e28b36a5,USD,false,1.0,"#N/A","#N/A",0.0,8041.28,"#N/A"
d3b3607d-3933-4076-abbc-0f920a18cff5,USD,false,1.0,"#N/A","#N/A",10000.0,4056.5,"#N/A"
d3cf2e94-b06f-4be7-bc38-1f9eaaf7dc5f,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d3d00922-d1f9-430e-a2f4-2ab3603254c1,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d3e91e8e-08bc-4f28-b1d8-b54fce8f0caf,USD,false,0.0,"#N/A","#N/A",17500.0,-980.53,"#N/A"
d3f38b7d-54da-4317-8ffa-1060a071cb21,USD,false,1.0,"#N/A","#N/A",10000.0,5069.08,"#N/A"
d3f69d98-9a4f-4d9f-834f-f043883d5589,USD,false,5.0,"#N/A","#N/A",10000.0,144000.0,"#N/A"
d41394e8-4a71-496f-90ba-53eebc2ea29e,USD,false,1.0,"#N/A","#N/A",10000.0,5188.64,"#N/A"
d419d855-59da-4b2d-9dfc-aeb35c8ef430,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d424594f-df82-4026-b5a0-be5b76bc8b29,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
d42d1a8d-f6e3-48eb-b929-6c6aea5d988b,USD,false,1.0,"#N/A","#N/A",17500.0,5315.01,"#N/A"
d4354968-6faa-4085-9d1a-e635310965f1,USD,false,1.0,"#N/A","#N/A",17500.0,11800.0,"#N/A"
d4372518-94a9-49d6-8578-9c2fc51b3181,USD,false,1.0,"#N/A","#N/A",17500.0,5900.0,"#N/A"
d43dc8ec-2e80-4583-b9ab-1698cb730746,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
d44e70ed-41ac-4204-accc-9b4c41a8e259,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d452bc15-2e2a-4472-a75a-cbefd5ff8f49,USD,false,1.0,"#N/A","#N/A",41.0,4599.76,"#N/A"
d45ff612-cbb3-4225-a81e-05fbbb9201c2,USD,false,1.0,"#N/A","#N/A",2000.0,5900.0,"#N/A"
d472835b-378b-443f-8825-e553634c35db,USD,false,0.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d4779d3e-1126-4ea0-958c-bf0dc09e2de1,USD,false,4.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,253.0,39810.42,"#N/A"
d493bdf6-f768-4b88-949a-4e6d42eedca8,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d495c7d7-fa10-4650-a95a-58d3744f8315,USD,false,1.0,"#N/A","#N/A",10000.0,27500.0,"#N/A"
d498f1a2-d238-476b-b7f3-b3060afe9c6a,USD,false,1.0,"#N/A","#N/A",10000.0,1417.4,"#N/A"
d4a3249a-85b8-4994-aa80-f61573e533cc,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d4a7c3e6-9646-4871-a884-55f9db031fab,USD,false,1.0,"#N/A","#N/A",2000.0,2400.0,"#N/A"
d4a942b0-95f1-44fd-8bdb-8ba086611bac,USD,false,1.0,"#N/A","#N/A",10000.0,3666.67,"#N/A"
d4c00048-adf5-49a1-86b5-4eee40248fbd,USD,false,1.0,"#N/A","#N/A",23.2,6759.04,"#N/A"
d4c33b84-689b-4b08-8c56-02f8853cd84c,USD,false,0.0,"#N/A","#N/A",1533.0,1098.54,"#N/A"
d4d48d40-0640-4662-a391-ba374f1261b0,USD,false,1.0,"#N/A","#N/A",17500.0,40500.0,"#N/A"
d4ef9d13-1955-4a07-a932-484abc8570a4,USD,false,1.0,"#N/A","#N/A",810.0,2853.47,"#N/A"
d50d6679-5e5f-483d-856c-c26e82bb2bd6,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d5106af1-1eab-4ef9-8a25-c6528b3d5d78,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d51c5c0b-0608-4711-b9a9-d1158d09f194,USD,false,1.0,"#N/A",d9b622dc-d391-4e9a-a41a-896157c88f8f,17500.0,3922.83,"#N/A"
d525b0fa-7ec8-4c42-8b78-6d7396f1d037,USD,false,1.0,"#N/A","#N/A",17500.0,33000.0,"#N/A"
d530fec2-c926-4760-9445-e94e1fd6776d,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d533e107-2d16-4dc7-ab5d-b093dcc3bc6d,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d53ad2dd-db4d-4cd8-ab3c-b8c40ed9cf47,USD,false,15.0,"#N/A","#N/A",444.13,8041.28,"#N/A"
d54988e3-149f-4656-b24c-742466553128,USD,false,1.0,"#N/A","#N/A",446.0,8349.3,"#N/A"
d552e8dd-26b6-4fcf-8eff-ccfe5fd547fe,USD,false,1.0,"#N/A","#N/A",10000.0,5447.1,"#N/A"
d55fa393-7d23-45ce-9889-e811539570de,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d5794ed0-954a-45b4-90c6-5ca3172de9c5,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
d5799a8f-1a7b-4157-8f4c-1dd9c10eba17,USD,false,1.0,"#N/A","#N/A",17500.0,-12070.95,"#N/A"
d57f806c-64c0-4bac-aaf6-1f4faa9a230b,USD,false,1.0,"#N/A","#N/A",17500.0,34449.0,"#N/A"
d57f9789-1282-4db3-b53f-6860c7d5d047,USD,false,1.0,"#N/A",ef534b38-204c-4e7b-a9ad-6cb4e8f92fa0,17500.0,6416.67,"#N/A"
d595a281-4264-46e8-a5fe-df1962cbf96c,USD,false,1.0,"#N/A","#N/A",865.0,5629.5,"#N/A"
d599ed3c-a3fb-40f9-a4a2-d40d3e46142b,USD,false,1.0,"#N/A",21955f95-6ce0-40b3-af5e-c361cb87a7b6,670.0,1147.7,"#N/A"
d5a3afe6-2b6f-4d95-9fc3-070b1ac78729,USD,false,1.0,"#N/A","#N/A",10000.0,5900.0,"#N/A"
d5af9c1e-a418-407f-855c-ca0402ad9591,USD,false,1.0,"#N/A","#N/A",41.0,8225.76,"#N/A"
d5c016db-1a3f-450c-a2d5-e1fe5f516a9d,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d5c323b0-1cbb-457f-8d29-d59d2d2088c0,USD,false,1.0,"#N/A",2f48bb38-c6b8-41ba-b722-9817256704b1,10000.0,5900.0,"#N/A"
d5c4bdaa-0a55-4616-9f9d-930c0518f23e,USD,false,10.0,"#N/A","#N/A",865.0,17918.4,"#N/A"
d5dfd264-f56a-42d0-bcc0-d26099c2e1a7,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d5fda270-dcfb-4940-8612-f318f71e8aed,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
d5fed2f6-c089-4b17-a456-f7ff6aab7987,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
d5ff8520-6cc3-47b8-97c3-52c7c7d4bf0d,USD,false,2.0,"#N/A","#N/A",17500.0,24700.0,"#N/A"
d601790e-6f91-44a6-9ca6-ffea463bdd89,USD,false,2.0,"#N/A","#N/A",2652.0,3239.33,"#N/A"
d601d068-34a4-42a8-abb8-da5ad5f58471,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d60ac45d-7bd2-40b9-a89c-d9388ba49ef4,USD,false,3.0,"#N/A","#N/A",751.75,8432.84,"#N/A"
d618df1c-684c-46da-b551-567bcc2f06f1,USD,false,1.0,"#N/A","#N/A",2170.8,6075.32,"#N/A"
d618e6b1-0418-4e1f-bb3f-f9996eebd6eb,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
d61f6b94-2169-4d39-adf7-4dbc7e856261,USD,false,1.0,"#N/A","#N/A",2170.8,8041.28,"#N/A"
d6200118-2412-4506-afd9-f9dc3f95e92f,USD,false,50.0,"#N/A","#N/A",10000.0,189500.0,"#N/A"
d6270cd2-f61e-4c89-a581-9d2ee147397a,USD,false,1.0,"#N/A","#N/A",10000.0,1888.69,"#N/A"
d6404344-2b51-4709-837a-d9b0689891f9,USD,false,1.0,"#N/A",3f142268-78b3-4092-be40-0951f7eb31f5,10000.0,5248.47,"#N/A"
d6416824-dc34-4aee-8ffa-83b17354f0de,USD,false,1.0,"#N/A","#N/A",865.0,15090.0,"#N/A"
d646fd62-6f7e-4071-9695-c0847ed245af,USD,false,1.0,"#N/A","#N/A",253.0,3150.4,"#N/A"
d653f908-7bf6-4f9b-b1d3-c92b41161c69,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d66e2e37-549a-40a0-9e75-ad0f9865b740,USD,false,1.0,"#N/A","#N/A",2000.0,1200.0,"#N/A"
d67788ee-2420-4b05-bfb4-02badc6ee7ff,USD,false,1.0,"#N/A","#N/A",480.0,6759.04,"#N/A"
d680675d-9a3b-4ae6-9c64-84b8944b480d,USD,false,1.0,"#N/A","#N/A",17500.0,458.33,"#N/A"
d683a731-ac27-4c9d-820c-07258dae48f8,USD,false,1.0,"#N/A","#N/A",810.0,1714.28,"#N/A"
d68556a6-fbb3-49c4-ad91-2c4c2afec22d,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d685bf58-26f3-4900-afad-5a6c1d0410e9,USD,false,1.0,"#N/A",5797f6bc-d83e-49b7-a160-a49bd969f74d,17500.0,8196.03,"#N/A"
d691d170-790c-4c55-8b8e-d3fb18032da1,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d6984634-7b39-400e-9da8-470879de5b1a,USD,false,1.0,"#N/A","#N/A",2652.0,3099.32,"#N/A"
d69f5726-e9ed-4f51-862b-6ba25e4eabee,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d69f832f-458c-47d4-9624-ac5f54228048,USD,false,1.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,2291.4,39810.42,"#N/A"
d6b8a5cb-7b59-463c-a5fc-d1a8bb9a70a3,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d6bfafa4-64f4-4896-b36d-f56f30d3e99b,USD,false,1.0,"#N/A","#N/A",769.5,8041.28,"#N/A"
d6c20a04-9331-4797-9aff-e5e7daa2b9ed,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d6c495ef-3f70-404c-8e74-58e422c8ea85,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
d6ca78e3-725e-4c12-bc45-1f2617a4f923,USD,false,1.0,"#N/A",5a60e8b8-3acb-4a55-822c-1827daf5a9f6,10000.0,2589.16,"#N/A"
d6daaed0-8e8e-41e5-9698-d5f78514ef8e,USD,false,0.0,"#N/A","#N/A",17500.0,-784.48,"#N/A"
d6ee3082-eefa-436c-aa96-1bdc5b0d9785,USD,false,1.0,"#N/A","#N/A",670.0,1818.02,"#N/A"
d6fb1846-52dc-4261-901c-3dcb7afa3151,USD,false,1.0,"#N/A","#N/A",1900.0,3099.32,"#N/A"
d71596d1-d117-4856-9458-bf4b00c8c9e2,USD,false,1.0,"#N/A","#N/A",480.0,6075.32,"#N/A"
d71756f5-8469-49ae-b229-b645a4adec34,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d73f3adf-3020-423f-af16-4aaba1e578a5,USD,false,1.0,"#N/A","#N/A",1.11,4599.76,"#N/A"
d7435fb4-6c94-4566-b9e9-f20a724f8d42,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d7457ae8-655c-456e-ad96-c74df72a94fa,USD,false,1.0,"#N/A","#N/A",10000.0,2000.0,"#N/A"
d74fc712-a404-488b-8008-56756befb0ac,USD,false,1.0,"#N/A","#N/A",10000.0,5500.0,"#N/A"
d761f370-c12f-4e82-b68c-9858c3a41fba,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
d77d46fb-e754-48aa-b6d8-8c59af2811b9,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d792a3b6-d44d-4149-bb2c-cfc593c9eb55,USD,false,1.0,"#N/A",e7dfaf1b-a9fa-4cea-96aa-876d6c7827b6,199.0,6806.74,"#N/A"
d795617d-3ccf-469c-9f19-5ea5cee4ce04,USD,false,1.0,"#N/A","#N/A",41.0,6747.5,"#N/A"
d79a014c-2f40-47ce-906d-a7b07720d96a,USD,false,3.0,"#N/A","#N/A",703.95,8432.84,"#N/A"
d79a4eb7-bd3c-4f73-86f2-d74f0903b6ba,USD,false,0.0,"#N/A","#N/A",17500.0,-288.23,"#N/A"
d7a20353-5e8f-4cb8-9c8a-209f755dada9,USD,false,1.0,"#N/A","#N/A",10000.0,1522.58,"#N/A"
d7af03ce-37a9-4d7e-9c68-375dc775b25e,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d7bbbca6-60e3-4682-a35d-72f7f2bdabde,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d7c154e5-691a-43ae-9503-d41f87b4e8c5,USD,false,5.0,"#N/A","#N/A",10000.0,23073.13,"#N/A"
d7ca490b-8d90-4a8c-864d-174126463931,USD,false,1.0,"#N/A","#N/A",10000.0,5066.56,"#N/A"
d7d3585d-5a9f-4e44-97b9-ba8329a07a57,USD,false,1.0,"#N/A","#N/A",29.0,2853.47,"#N/A"
d7da3193-cfd9-4303-b6fe-2ef53df576ee,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
d7dec406-9bad-494c-bb7f-d345ced0a478,USD,false,1.0,"#N/A","#N/A",17500.0,16500.0,"#N/A"
d7dfa11d-0820-43c1-93a6-ad52d8f22cce,USD,false,1.0,"#N/A","#N/A",10000.0,4492.08,"#N/A"
d7e04bd2-2ef3-45cc-89a7-ff6ac8b94760,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d7e15c4d-6b30-4ae5-bded-b8668be1aabd,USD,false,1.0,"#N/A","#N/A",10000.0,2400.0,"#N/A"
d7e8b1c0-ecf8-4500-8256-307081ea4c90,USD,false,0.0,"#N/A","#N/A",4645.52,0.0,"#N/A"
d7eda2f8-5d7d-4263-8761-f43318cc5fc1,USD,false,1.0,"#N/A","#N/A",0.0,9012.05,"#N/A"
d7f5a167-9259-4d3f-adf5-be1cceb6ffa6,USD,false,0.0,"#N/A","#N/A",17500.0,-884.5,"#N/A"
d809401f-6eb6-4665-9604-8b696ab1f87f,USD,false,1.0,"#N/A","#N/A",865.0,6747.5,"#N/A"
d80bcdac-527e-45f7-8142-a218392b7c06,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d8169368-db15-4673-9e9f-52b61b252702,USD,false,0.0,"#N/A","#N/A",10000.0,0.0,"#N/A"
d818fb9f-4e1e-4103-bccc-0f3dd0b431b0,USD,false,1.0,"#N/A","#N/A",10000.0,4000.0,"#N/A"
d8368782-a1db-4084-9b52-0735edd355d1,USD,false,1.0,"#N/A","#N/A",2661.3,3310.74,"#N/A"
d838988f-5609-4524-ba60-e79b0044b486,USD,false,1.0,"#N/A","#N/A",1533.0,3038.11,"#N/A"
d83b772a-1123-4a42-bb7d-57c4c2d5ae79,USD,false,1.0,"#N/A",5797f6bc-d83e-49b7-a160-a49bd969f74d,17500.0,8196.03,"#N/A"
d83bccca-7d57-4800-a60c-bac1c8325c8c,USD,false,1.0,"#N/A","#N/A",1900.0,6231.77,"#N/A"
d8425b88-bb75-4cb8-a054-8d4957bd3f45,USD,false,1.0,"#N/A","#N/A",865.0,1947.47,"#N/A"
d84abc89-470f-46f6-8dc2-79f9c9e563f9,USD,false,1.0,"#N/A","#N/A",10000.0,5900.0,"#N/A"
d85b3394-ed42-4a90-a5d9-b26989530ec9,GBP,false,1.0,"#N/A",1ac9d6db-3912-4349-95da-f260dfb61692,14000.0,8800.0,"#N/A"
d86f4da2-a7e6-4dd5-a12d-345465d90dfc,USD,false,1.0,"#N/A","#N/A",17500.0,5500.0,"#N/A"
d87a2f69-8f60-4955-8142-09404fc13d84,USD,false,1.0,"#N/A","#N/A",446.0,6411.88,"#N/A"
d87b2fdb-0a61-44f9-bd41-beed5ee93b5c,USD,false,1.0,"#N/A","#N/A",10000.0,6000.0,"#N/A"
d87b9aef-e26c-47cd-8da3-866c28f32a30,USD,false,1.0,"#N/A","#N/A",17500.0,0.0,"#N/A"
d8800406-9890-4231-b8cd-796e9008da19,USD,false,0.0,"#N/A","#N/A",2000.0,0.0,"#N/A"
d88797a7-37ae-44e8-8ea5-1e60f73ee58c,USD,false,1.0,"#N/A","#N/A",17500.0,11000.0,"#N/A"
d8889c64-057d-40d0-8cca-ac9850c21780,USD,false,1.0,"#N/A",ee6dee65-8be0-4e13-98da-0564b4c94609,10000.0,9900.0,"#N/A"
d89217f2-e4cb-48e9-b773-d9910552b33b,USD,false,1.0,"#N/A","#N/A",10000.0,1543.42,"#N/A"
d89b3e7f-f494-4ab2-a023-79e6cce6ba7d,USD,false,0.0,"#N/A","#N/A",446.0,0.0,"#N/A"
d8bf2f07-b0ef-4ffe-9631-96709da0dc97,USD,false,1.0,"#N/A","#N/A",1.11,4599.76,"#N/A"
d8c1bcf5-d1b4-403a-a381-b299a2c40ec0,USD,false,1.0,"#N/A","#N/A",17500.0,3500.0,"#N/A"
d8c22c5f-7034-4c75-85ab-dae56a74c706,USD,false,1.0,"#N/A","#N/A",769.5,6075.32,"#N/A"
d8c5a4f7-6408-4e28-aee2-e0d3681a5106,USD,false,1.0,"#N/A","#N/A",10000.0,14462.15,"#N/A"
d8c88ab3-f047-46ce-b140-730c8b73f570,USD,false,1.0,"#N/A","#N/A",10000.0,2372.53,"#N/A"
