"Guid","CurrencyIsoCode","Name","SBQQ__ProcessInputID__c","SBQQ__QuoteId__c","SBQQ__Value__c"
ee6684af-67c8-4f0f-a178-b615df268402,USD,a0Z3h000001ObTP,e125e8cd-f7a7-4256-b3ee-df8110fc5105,955a72c2-6389-453b-9ee2-3959205d77b9,End to End Solution
ee695e2c-430c-4cf2-8a93-74c42e77ba2b,USD,a0Z3h000001ObLA,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,7f8723a3-20c9-4275-8466-eb25e37c9114,Yes
ee6ed902-e637-4e26-89e2-0d5993c458fb,USD,a0Z3h000001ObcM,a8df7b8f-1023-42a0-842e-436eabeeb27c,a7ae82c5-e670-4577-8a90-b767e7a9f95c,Enterprise
ee70c465-ec71-45e5-97df-9a2637f0172b,USD,a0Z3h000001Oc0S,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,2dd7748e-62d6-4942-aaea-042811fe73e7,Include Professional Services
eec4ef96-e416-43d3-8594-0adca92342eb,USD,a0Z3h000001ObnN,e125e8cd-f7a7-4256-b3ee-df8110fc5105,1928f5f1-6fc1-4204-99fb-5f99ae2df8fe,End to End Solution
eeebf575-4792-425a-aeac-9b3ecbd105ad,USD,a0Z3h000001ObUQ,dbc0bcc2-6843-49b2-bbde-585a28f19b57,b4d3b2d7-33f8-4d15-8a4e-9997b00ff761,"#N/A"
ef0ed3a0-e98c-40a4-8c5c-69599f32d4c9,USD,a0Z3h000001Obeg,e29f80e6-ba58-428b-843c-973618ae6ea3,d72d03e6-58cc-496e-845e-8d05a6f0e7f4,240.0
ef186cb8-6e06-4a80-bf83-96c907cdef04,USD,a0Z3h000001ObnY,c047f834-b2c1-408a-9cab-7a74498da371,ca89989d-069a-4880-910e-bb7afeba7c99,"#N/A"
ef1df27a-cbc3-487b-a0d9-4481a1087e35,USD,a0Z3h000001ObQg,8275de25-8fa9-4375-8ea5-630329195145,0210ef50-cb8b-439d-8e2d-674f00bab5b9,"#N/A"
ef2f99a5-7e5f-43fb-8c12-3f77fd5027e0,USD,a0Z3h000001ObM5,a8df7b8f-1023-42a0-842e-436eabeeb27c,c4cf62fc-e915-41eb-ad84-da702f72a937,Enterprise
ef58693d-638c-448e-91a0-41e1e7e5184f,USD,a0Z3h000001ObfR,dbc0bcc2-6843-49b2-bbde-585a28f19b57,3f928530-02fc-437a-b41e-6b7ac97b7336,"#N/A"
ef5d17bf-6b98-4dc4-92ee-5f226ba873d6,USD,a0Z3h000001ObtX,e125e8cd-f7a7-4256-b3ee-df8110fc5105,a41cdfe5-6203-4989-a782-b1a08f1b4096,End to End Solution
ef7296c1-d874-421b-b04c-c504f39f95af,USD,a0Z3h000001ObYy,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,9f34cbfa-cb86-46e5-8a37-1021f8b639b1,Yes
ef738daa-5172-475a-9946-afac0ba7519e,USD,a0Z3h000001OblI,a8df7b8f-1023-42a0-842e-436eabeeb27c,c408c8b2-d9c9-4203-8b4a-964325dae30c,Enterprise
ef88a7e6-8ea7-4754-af5d-0b73a7909ebc,USD,a0Z3h000001Obdj,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,c3824400-fb9e-49d1-97f5-6ddbcd240f4c,Include Professional Services
ef953cb4-8c1d-44e1-9b26-5c6217f10632,USD,a0Z3h000001ObSp,e125e8cd-f7a7-4256-b3ee-df8110fc5105,a51facd2-5e49-4e60-af51-265525c9ddb7,End to End Solution
efab2c7b-a320-4663-be93-541292d09be7,USD,a0Z3h000001ObYW,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,bcaf9f0b-04a9-4847-bf8f-d3b2209b3275,Yes
efec61d5-b402-4a81-90b4-9cd8d7024346,USD,a0Z3h000001ObvH,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,d1ad7ff9-8e57-4681-8d40-991553c8c567,Yes
f00a835d-6124-42c0-87d9-ecba01fab7b3,USD,a0Z3h000001ObNQ,386e73f3-5005-4517-ad1a-c56ec8d7b669,e71d18cd-2653-4117-8793-ca929056070c,"#N/A"
f00fec66-4eaf-4bfe-ab9e-b81c879dc84c,USD,a0Z3h000001ObTe,8275de25-8fa9-4375-8ea5-630329195145,f7b156a2-819f-41f7-94d9-78d0e03d58db,"#N/A"
f01c3d94-d6fb-42f4-afd3-41d9ec60a2f9,USD,a0Z3h000001ObOf,8275de25-8fa9-4375-8ea5-630329195145,05de5082-7256-41c7-bede-297a95ca1ac4,"#N/A"
f01e2d3f-03f9-4ee8-a3bd-55ed9978f0bb,USD,a0Z3h000001ObQE,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,93ab6591-8515-4aa4-aa4f-047fa527220d,Include Professional Services
f02645b0-c5ee-4785-bc5a-bab9b5d0c06b,USD,a0Z3h000001Obdp,92259a4a-c4df-4ba2-897d-b1fef2f3d26d,c3824400-fb9e-49d1-97f5-6ddbcd240f4c,"#N/A"
f034a90b-0df4-4960-9253-636c3a78546b,USD,a0Z3h000001Obx4,e125e8cd-f7a7-4256-b3ee-df8110fc5105,41226198-9852-460f-b227-e558300573e9,End to End Solution
f03c3c29-e45b-4feb-982c-57b2c35d0031,USD,a0Z3h000001ObVl,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,1135fed1-b951-4915-8b5e-1b4126678beb,Include Professional Services
f04c2f00-1c25-455b-8ae5-5f7d9efce4f3,USD,a0Z3h000001Obi4,e29f80e6-ba58-428b-843c-973618ae6ea3,44e53417-65a4-4c1e-bc53-6ef06018b5cf,300.0
f06e9b3e-7048-4b26-b388-1dad645c07e1,USD,a0Z3h000001Oc0U,e125e8cd-f7a7-4256-b3ee-df8110fc5105,b40374a5-6116-408a-9cbf-632ea92a2dd7,End to End Solution
f089401b-3c6b-40ae-8ba5-41f0c8cfd3df,USD,a0Z3h000001ObxX,a8df7b8f-1023-42a0-842e-436eabeeb27c,b0412625-2662-4e14-867b-14811a0477c0,Enterprise
f0bc0bc6-eb97-4d7a-8fa1-ce49f6e10187,USD,a0Z3h000001ObuR,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,c6318414-d768-4dd1-b1ab-6b2851a82333,Include Professional Services
f0d36060-8a16-423f-85a8-e77dd58387d2,USD,a0Z3h000001ObsN,e29f80e6-ba58-428b-843c-973618ae6ea3,1a85f160-cb24-4f59-84e6-2d6d876ecbde,240.0
f0e03b5f-f8b2-422c-be6c-3e19799f5ddb,USD,a0Z3h000001ObNo,e29f80e6-ba58-428b-843c-973618ae6ea3,1f244168-837c-4ed6-99bd-c15cab33207e,240.0
f0f0d751-0e5a-482e-8a33-baf946180faf,USD,a0Z3h000001Oboz,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,5c397107-5b01-4857-9095-b07a862b2e58,Yes
f0f58323-c0b0-43cc-817b-539d325f0806,USD,a0Z3h000001ObQN,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,cb3ef915-2528-4393-8302-fc5c520658cc,Yes
f0f99794-15b3-4a74-b59d-aef1cb10c9c9,USD,a0Z3h000001OboB,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,337749b9-aee8-4d08-9b49-2894dc11a887,Yes
f1066ac8-3e5c-484d-8f15-8716bf5c2109,USD,a0Z3h000001Obyr,e125e8cd-f7a7-4256-b3ee-df8110fc5105,0675f304-9f83-459c-ab5a-539653fa2c34,End to End Solution
f11e864c-a59b-43d4-90b7-4b40fc8cdd7e,USD,a0Z3h000001Obo1,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,5acdd8d8-f266-4cd7-8a19-bc7b61453fc9,Yes
f1588831-a451-48df-a040-3984d46ef99a,USD,a0Z3h000001ObU2,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,44434fd3-267e-47c4-9255-dc503b0cb443,Include Professional Services
f18138da-7d5b-4a98-b64f-2a1a82e919a7,USD,a0Z3h000001Obmk,5a924da1-7c8f-4827-b96c-3946f5265e0c,3661601a-0339-484b-8a92-d1c1eb01b1e7,"#N/A"
f1860358-c446-43ed-930e-61511350d130,USD,a0Z3h000001ObcJ,e29f80e6-ba58-428b-843c-973618ae6ea3,a7ae82c5-e670-4577-8a90-b767e7a9f95c,240.0
f18e3bad-1783-44c7-bcdf-c6f8ced499cb,USD,a0Z3h000001ObjK,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,af7b71e8-1c96-4933-819a-cd083f9f9f2a,"#N/A"
f194c35b-ae3b-4093-91ce-393a7429df66,USD,a0Z3h000001Obid,e29f80e6-ba58-428b-843c-973618ae6ea3,b463e392-62ce-4b4a-8271-f92260d43a98,350.0
f19b8b89-8ef5-436e-a0ae-13f920450fe8,USD,a0Z3h000001ObPY,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,25249565-75e9-49e0-9e57-298190d23795,Yes
f1ab93de-50ba-45a8-ae5d-716210427736,USD,a0Z3h000001Oc1A,5a924da1-7c8f-4827-b96c-3946f5265e0c,97345946-46e7-448d-9775-26367008fd28,"#N/A"
f1afb295-d917-492f-bbe7-f049916316d1,USD,a0Z3h000001ObiT,a8df7b8f-1023-42a0-842e-436eabeeb27c,01cf5aeb-6c39-4d6a-8190-a7a1db9e7b10,Enterprise
f1cd21fb-86f5-41f0-b213-c33b8acf65c8,USD,a0Z3h000001Obu3,a8df7b8f-1023-42a0-842e-436eabeeb27c,992e016a-2767-4a1a-8e4d-79b4b386639a,Enterprise
f1d4da14-3a47-4454-a319-35a4e3f5b60f,USD,a0Z3h000001ObT7,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,603b5797-8ec3-412d-9a37-ebc1f9b40319,Include Professional Services
f1e34c8d-8c8c-402b-bf81-48c03b72ba7e,USD,a0Z3h000001OboM,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,ca4d4c88-02bc-4162-b333-577b80c6d8ff,Include Professional Services
f1f650ed-3e47-4ad5-bfd6-05f3095d2cf3,USD,a0Z3h000001ObW9,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,d1577fb8-e324-4ce4-93a1-86118357e05c,Yes
f1fc5d9e-7689-447d-90ae-f786349af6d3,USD,a0Z3h000001ObX1,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,2938dadd-afba-4242-b2fa-451ee5399363,Include Professional Services
f1fe9f65-eb60-4c83-8284-9987df27613e,USD,a0Z3h000001Obn7,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,b0ddbd3b-4bd4-47a4-883f-c0d1624acf57,Yes
f229eb5b-8e5d-4919-839f-6d410e8e13a6,USD,a0Z3h000001ObVv,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,c6434b70-8f89-433b-b9ca-e9606ad1ff7d,Include Professional Services
f230b84b-5593-4b7d-a5f4-b9acabd3f992,USD,a0Z3h000001ObWN,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,25249565-75e9-49e0-9e57-298190d23795,"#N/A"
f26017f0-198a-4de4-b7a0-4869c857a9dc,USD,a0Z3h000001ObZL,e125e8cd-f7a7-4256-b3ee-df8110fc5105,b341a35e-cb53-4544-8aff-b640f4cf849d,End to End Solution
f261e946-d306-46fc-ade8-f81b25f96f69,USD,a0Z3h000001ObYx,e29f80e6-ba58-428b-843c-973618ae6ea3,9f34cbfa-cb86-46e5-8a37-1021f8b639b1,240.0
f28268f0-c4ef-419f-a570-ed0bc96bb2ad,USD,a0Z3h000001ObOJ,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,7e803a71-1ca4-4ccb-9d05-0a2b7dc9f1ad,"#N/A"
f283658a-fbb9-4906-8db2-fff9c117b457,USD,a0Z3h000001ObrT,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,6020069e-6be6-4e4e-a972-c087eaf58579,Include Professional Services
f2a9c020-4960-4fd3-a8c8-3d68e196f87e,USD,a0Z3h000001ObTm,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,481519ed-a5ad-4979-84a8-d17069fa418b,Yes
f2b2028c-cbdd-4c55-bc5f-c9c41aa80e1c,USD,a0Z3h000001ObWC,e125e8cd-f7a7-4256-b3ee-df8110fc5105,d7100fe6-ffec-446c-a905-1d32313e4aee,End to End Solution
f2b46a6c-d622-483a-9e13-7838130f8e05,USD,a0Z3h000001ObRe,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,744cbbe7-09fd-412b-95a4-694768e83f60,Include Professional Services
f2b86631-ce58-4d0c-b5e0-b787a7443813,USD,a0Z3h000001ObUn,a8df7b8f-1023-42a0-842e-436eabeeb27c,255b1a4a-c086-4f73-996d-758247b927b7,Enterprise
f2bff6c0-88bb-48ec-8d37-ebba8b2c93a8,USD,a0Z3h000001ObO0,e125e8cd-f7a7-4256-b3ee-df8110fc5105,6b8d914a-61a8-4081-8897-046cad941adc,End to End Solution
f2d240f2-ba23-41ff-82cf-8de30a3f3564,USD,a0Z3h000001Obzb,e125e8cd-f7a7-4256-b3ee-df8110fc5105,9db5378c-2c9d-4c0a-91b8-99268a62799c,End to End Solution
f2d4c4dd-487a-45c2-80b1-b0b07e6b7274,USD,a0Z3h000001ObTn,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,481519ed-a5ad-4979-84a8-d17069fa418b,Include Professional Services
f2fbe094-e034-4cc2-ac0d-ca78aa7d7cc4,USD,a0Z3h000001Oc0d,a8df7b8f-1023-42a0-842e-436eabeeb27c,cdafcfc1-edf9-468d-be84-f3836377f714,Enterprise
f3363997-11cf-421e-9825-523c3be7453c,USD,a0Z3h000001Oba9,a8df7b8f-1023-42a0-842e-436eabeeb27c,c66b9222-d65b-423f-a7d7-68407c9f8633,Enterprise
f3434f8d-08d9-41d0-815a-e081ec560876,USD,a0Z3h000001Obd6,a8df7b8f-1023-42a0-842e-436eabeeb27c,f1463cff-ebb5-4ab7-8139-5007426755f7,Enterprise
f34c15b3-3b80-4d23-b8d9-b6f7e2f86971,USD,a0Z3h000001ObZH,e29f80e6-ba58-428b-843c-973618ae6ea3,04477c1b-aef0-4668-bc61-440f3cf9c319,240.0
f37f8109-5cfa-44bd-b975-e3522f53dc3d,USD,a0Z3h000001Obqn,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,78c67afa-83cd-43c8-9b13-e9b00a421aac,Yes
f409ab7a-cbb8-4080-929f-2744006acfc8,USD,a0Z3h000001ObXk,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,da811842-41bc-4bc3-86a7-0bcbde129853,Include Professional Services
f4220d7d-3923-4fb5-b09e-511255b4dd3c,USD,a0Z3h000001ObLX,e125e8cd-f7a7-4256-b3ee-df8110fc5105,d3e798fd-baf3-40f3-988c-836df15e40b3,End to End Solution
f42bf54f-3bb6-47d9-bcfc-038516ab09cf,USD,a0Z3h000001ObS4,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,58167ef6-4fd2-430e-aaf0-995bd861982e,Include Professional Services
f4310ddd-5a32-4f4a-b16d-639f00ca5c98,USD,a0Z3h000001ObQI,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,8e838fad-02a7-42d3-b377-fc2b2a59b1b0,Yes
f43cbeea-da6d-4991-8094-b43c88e9623c,USD,a0Z3h000001ObmP,5a924da1-7c8f-4827-b96c-3946f5265e0c,11098ae8-928b-46ee-93fc-bf15c2579ca6,"#N/A"
f44e4209-92ea-4efa-88e2-7075a95f9d2d,USD,a0Z3h000001Obyc,e125e8cd-f7a7-4256-b3ee-df8110fc5105,c365f049-157f-4d22-928f-4d08db625d63,End to End Solution
f45d3e3f-f286-481b-a173-294167a3b739,USD,a0Z3h000001Oc0B,e29f80e6-ba58-428b-843c-973618ae6ea3,cb44a1eb-8ab2-4b14-be64-d5dd27c54cc9,1892.0
f473c308-66f2-4b57-aacd-939963ce06a6,USD,a0Z3h000001Obxb,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,3d202c4b-2324-44fe-8b39-c9cb836a86c4,"#N/A"
f48c2761-7c4d-434e-812d-da1d923c10dd,USD,a0Z3h000001Obsn,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,33be4c6f-5e1c-44bc-bb8b-70611deed3ce,Yes
f497b222-b688-4ddd-b084-e3f0366b6f6b,USD,a0Z3h000001Obug,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,6ad98f4f-3c41-4e68-8016-ae8afbba8b7a,Include Professional Services
f49c25fa-d4ed-4eee-90f8-44d47e762318,USD,a0Z3h000001ObSw,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,b276d938-4c5a-41ee-ad9f-2deb38cc13b6,Yes
f4c093d2-cab0-4223-b489-c5184105322d,USD,a0Z3h000001Obm6,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,b26f7b0e-009a-40c6-b350-f11790cd2d14,"#N/A"
f4c2c98f-3790-4c1d-8e89-5e1af8247217,USD,a0Z3h000001ObaW,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,ae45ca65-f464-427a-8d12-923918da53b4,Yes
f504dc23-776f-477f-aaec-7dfd9d8f080a,USD,a0Z3h000001ObpK,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,366beeb6-30cf-4135-8d37-743186934875,Yes
f5147061-df66-47e8-b6f3-6e4b8961f6d1,USD,a0Z3h000001ObWj,e125e8cd-f7a7-4256-b3ee-df8110fc5105,093189c0-bf85-46ae-ac7e-4f3180c17fc1,End to End Solution
f519d556-3367-4810-ab53-abecff33f770,USD,a0Z3h000001ObtP,8275de25-8fa9-4375-8ea5-630329195145,14ba1091-4bf1-4618-a085-3bfc5ff084e9,"#N/A"
f51a86a1-c918-4edb-93b4-d8a83cca635b,USD,a0Z3h000001Obar,e125e8cd-f7a7-4256-b3ee-df8110fc5105,f6f25aab-0586-4380-8442-92c74f77f62e,End to End Solution
f528aada-d934-448b-a3b2-23d0a1c46eeb,USD,a0Z3h000001ObKo,e125e8cd-f7a7-4256-b3ee-df8110fc5105,950f0be4-0148-4743-9985-790f41936177,End to End Solution
f5330f33-a6d8-4294-966c-6808a304e4a7,USD,a0Z3h000001Objx,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,cba4a05e-8edf-4076-97df-732b6efd837f,Yes
f539128b-cdf9-4349-a941-0ceac2530684,USD,a0Z3h000001ObgC,a8df7b8f-1023-42a0-842e-436eabeeb27c,48b04ce3-066a-4a8c-bea5-e6169815d6ee,Enterprise
f54dbde7-d5ea-4553-adfd-408df7bfe1b0,USD,a0Z3h000001ObSO,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,8df42382-c4d5-462e-87cf-ff86aa623f00,Include Professional Services
f567077f-6d28-4473-b6e4-d273cab39566,USD,a0Z3h000001ObWE,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,d7100fe6-ffec-446c-a905-1d32313e4aee,Yes
f56be787-f3c2-4ad4-87d4-6ec979df468e,USD,a0Z3h000001ObQQ,e125e8cd-f7a7-4256-b3ee-df8110fc5105,0e219808-fc80-463e-8f76-118829800680,End to End Solution
f5916908-2f23-436b-9e1f-288b6ce9bb58,USD,a0Z3h000001Obmv,c047f834-b2c1-408a-9cab-7a74498da371,68be034c-0304-419a-b11c-ca8e22c2588a,Web
f5a4cda4-634b-4269-b211-fb808461019e,USD,a0Z3h000001Obd7,e125e8cd-f7a7-4256-b3ee-df8110fc5105,bea6998e-a60c-4f34-b294-a5b31d2d5c12,End to End Solution
f5a725de-61b7-41a3-9676-4c99219d5e60,USD,a0Z3h000001ObqA,e29f80e6-ba58-428b-843c-973618ae6ea3,c1dfe36e-024f-4a1a-b251-aacbb38fb662,350.0
f5aa9dd6-cb55-48dc-9863-b6a414987c58,USD,a0Z3h000001ObQG,e125e8cd-f7a7-4256-b3ee-df8110fc5105,8e838fad-02a7-42d3-b377-fc2b2a59b1b0,End to End Solution
f612a341-d339-481f-9ab9-d6706e9bcbe1,USD,a0Z3h000001ObtW,386e73f3-5005-4517-ad1a-c56ec8d7b669,14ba1091-4bf1-4618-a085-3bfc5ff084e9,"#N/A"
f622335d-4477-482a-8d9b-d69154f4aea2,USD,a0Z3h000001Obae,8275de25-8fa9-4375-8ea5-630329195145,90d5a165-0f3c-4e77-a084-79fc2623ea7c,"#N/A"
f66c69cf-46de-4827-aa9a-94bd355f46b3,USD,a0Z3h000001Obrn,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,f4d6de7f-cc9e-4ab6-b4e4-5ed848fd5cd6,Include Professional Services
f67ce44e-6f29-4a99-967c-32b16209673c,USD,a0Z3h000001ObSs,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,a51facd2-5e49-4e60-af51-265525c9ddb7,Include Professional Services
f6b2fd6b-feab-48f0-bf93-13d8f2151508,USD,a0Z3h000001Obqd,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,d9b622dc-d391-4e9a-a41a-896157c88f8f,Yes
f6bf8cb9-877d-4419-99ab-4cbf49efd535,USD,a0Z3h000001Obh4,e125e8cd-f7a7-4256-b3ee-df8110fc5105,e3e1ad7a-2a11-44c7-a4e9-c6b1ab160913,End to End Solution
f6cfb9c0-69c6-41d3-81ed-98649652a88c,USD,a0Z3h000001ObLn,e29f80e6-ba58-428b-843c-973618ae6ea3,75a5a670-5c8b-4024-8e7e-75e5febf2e1b,555.0
f6d30e52-3af3-4897-a820-66ba512ec9d8,USD,a0Z3h000001ObdV,a8df7b8f-1023-42a0-842e-436eabeeb27c,ce25a01d-3570-4df6-a633-f95cac64fe3d,Enterprise
f6e08bf9-6fb2-456d-93f5-44ca71968872,USD,a0Z3h000001ObqR,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,ba475f13-4267-4e01-95d7-65783ef9acbb,Include Professional Services
f6f211f6-32b4-47e5-9f09-a41dbfbae711,USD,a0Z3h000001ObzO,e125e8cd-f7a7-4256-b3ee-df8110fc5105,d4b11ec6-d260-49a0-8446-b67f3ac73812,End to End Solution
f6fcfa23-a757-49d7-ab9a-8965ec2b099b,USD,a0Z3h000001Obzf,a8df7b8f-1023-42a0-842e-436eabeeb27c,9db5378c-2c9d-4c0a-91b8-99268a62799c,Enterprise
f6fd33ab-3869-411c-8b20-dc62f8cc204d,USD,a0Z3h000001ObgX,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,b61af789-d1a7-4f13-bc94-5126d33e1f6c,Yes
f6fdd3cd-1988-4b6c-a6ae-ffff8aeb2210,USD,a0Z3h000001Obm9,6a54c1f0-a28f-4de3-bc12-c59cf54af3f6,b26f7b0e-009a-40c6-b350-f11790cd2d14,"#N/A"
f7154c0c-11f7-4f0a-b355-37c2c925ecf1,USD,a0Z3h000001ObS2,e29f80e6-ba58-428b-843c-973618ae6ea3,58167ef6-4fd2-430e-aaf0-995bd861982e,240.0
f736967e-c152-4f19-9739-fd2a446255fb,USD,a0Z3h000001Obsy,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,8099a4b0-8253-4926-8fb6-bfeca4ff3fb3,Include Professional Services
f754062a-6321-4e0c-ba5a-9140deaa9e74,USD,a0Z3h000001ObXQ,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,1dc893b6-bc72-423f-b911-2c28880c5af0,Include Professional Services
f769028e-5739-48da-a643-c1ae24b7e88d,USD,a0Z3h000001ObRu,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,a02cd293-8139-4150-8356-c118a5c4e67a,Include Professional Services
f76db0c5-e0b0-44c3-92eb-cfa5487e4173,USD,a0Z3h000001ObVR,a8df7b8f-1023-42a0-842e-436eabeeb27c,e9bd2e8c-1d10-4ad9-9e55-f34fadbb6a38,Enterprise
f7719520-376b-4b3a-a9c9-ed6a2db651fe,USD,a0Z3h000001Obhr,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,5797f6bc-d83e-49b7-a160-a49bd969f74d,Include Professional Services
f78231ff-0a58-420a-a214-324b47e6d00a,USD,a0Z3h000001ObLD,e125e8cd-f7a7-4256-b3ee-df8110fc5105,8f090ce8-6a10-47a4-8eb7-2dd358b53d13,End to End Solution
f7916809-e618-480b-882d-ce87e7cd79ed,USD,a0Z3h000001ObsG,5a924da1-7c8f-4827-b96c-3946f5265e0c,b9051945-db4c-4628-88e3-2b66c7c92661,"#N/A"
f7b49a83-fedd-4e05-83bf-da35dba064be,USD,a0Z3h000001ObMF,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,10186267-e972-426b-a8bd-4f2a29e5e9f4,Include Professional Services
f7f44402-72da-4429-8eef-e8170ef51093,USD,a0Z3h000001ObP0,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,e4df83d6-3ae7-44f0-9ed6-9426bfa12866,Include Professional Services
f8117c2c-9527-444c-8659-7d82e16f114e,USD,a0Z3h000001ObZz,5a924da1-7c8f-4827-b96c-3946f5265e0c,897824c9-9dca-4399-969f-758a4137bc2f,"#N/A"
f81bcdc4-3ab7-4a2a-b6b1-9bc17a3b85ab,USD,a0Z3h000001Oc0c,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,cdafcfc1-edf9-468d-be84-f3836377f714,Include Professional Services
f81e43dc-6e8f-4b92-8d71-b922df214f30,USD,a0Z3h000001ObnT,e29f80e6-ba58-428b-843c-973618ae6ea3,ca89989d-069a-4880-910e-bb7afeba7c99,350.0
f84555e0-0ce4-4ab4-bc1c-fb3eaa0c4344,USD,a0Z3h000001ObrO,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,be6d1e89-187f-4d14-a2a7-7a6722d288a7,Include Professional Services
f88fb683-5cfb-479a-a930-6ff10c19ce94,USD,a0Z3h000001Obh9,e125e8cd-f7a7-4256-b3ee-df8110fc5105,74b26b14-d923-443f-bdb2-d9bc92226dcf,End to End Solution
f8b6520f-df3c-44eb-9a71-90f7c99744f1,USD,a0Z3h000001ObkZ,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,64496490-e5e3-4337-839e-aefe6c6f5d26,Yes
f8be3968-6944-4bbe-8607-55218996adff,USD,a0Z3h000001Obwz,02cf713a-9c9c-4f13-80aa-8c95c6bf0f64,2ae653d5-ae10-45b2-af04-a4a14dcbf00c,"#N/A"
f8d069ca-a1a3-4825-9b9a-362dbf02e2fd,USD,a0Z3h000001Obyv,a8df7b8f-1023-42a0-842e-436eabeeb27c,0675f304-9f83-459c-ab5a-539653fa2c34,Enterprise
f8d7028b-0d27-4ec9-ad89-a6e0f71c245e,USD,a0Z3h000001Obfu,e29f80e6-ba58-428b-843c-973618ae6ea3,f404361a-2ca2-4539-82fd-c6c6bebfdb74,240.0
f8fd22b5-8e92-406e-a171-ef2747064022,USD,a0Z3h000001ObyW,386e73f3-5005-4517-ad1a-c56ec8d7b669,955adfdd-7642-44e5-aa89-54fa9046d2cc,"#N/A"
f90297ad-eb65-4b45-aec6-b55787224205,USD,a0Z3h000001ObOS,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,1ff0ba44-2338-4a84-8e5a-399ffb4507fe,Yes
f95ec53f-ac31-4d08-aa60-741c23e05bc7,USD,a0Z3h000001Obuf,0e1c2cf1-69a9-4ab1-8044-82984de04d3e,6ad98f4f-3c41-4e68-8016-ae8afbba8b7a,Yes
f96d1b07-8258-4b3e-a4fc-9fc9746c5d1d,USD,a0Z3h000001ObLV,71eab359-c2b4-4154-b16b-ec3b6d6a8dce,545b087e-664d-4896-9c2c-90eade6c0e17,Include Professional Services
f9acd756-2ee8-40f9-b7b4-fb8a212ad5a6,USD,a0Z3h000001Obsl,e125e8cd-f7a7-4256-b3ee-df8110fc5105,33be4c6f-5e1c-44bc-bb8b-70611deed3ce,End to End Solution
f9b4e1fd-07cd-456a-86b7-08a1226e20f3,USD,a0Z3h000001ObNz,386e73f3-5005-4517-ad1a-c56ec8d7b669,6ee3cfa7-6bb0-4e64-b686-dfe6006e16f0,"#N/A"
